,0,1
0,0.38539816339744826,2.6418971210081
1,0.4103981633974483,3.1028424346888785
2,0.43539816339744825,3.647575983475344
3,0.46039816339744827,4.300595978114384
4,0.48539816339744823,5.157890011820118
5,0.5103981633974483,6.146457864452542
6,0.5353981633974483,7.488329290963424
7,0.5603981633974482,9.155091334218287
8,0.5853981633974482,11.397447599098925
9,0.6103981633974482,14.165246931657196
10,0.6353981633974483,17.736778920274404
11,0.6603981633974483,22.04008511704913
12,0.6853981633974482,27.018725615054745
13,0.7103981633974482,34.720942352770244
14,0.7353981633974482,39.81384925827524
15,0.7603981633974481,44.71389808139699
16,0.7853981633974483,47.098521125364215
17,0.8103981633974482,44.92819137107418
18,0.8353981633974482,40.66666419240642
19,0.8603981633974482,33.008477761576415
20,0.8853981633974481,27.894815158833666
21,0.9103981633974482,21.84470217354286
22,0.9353981633974482,17.447442463442584
23,0.9603981633974482,13.8616780967286
24,0.9853981633974482,11.211341026170775
25,1.0103981633974484,9.184389272782845
26,1.0353981633974483,7.455277383330534
27,1.0603981633974482,6.093361572410221
28,1.085398163397448,5.1132798037623655
29,1.1103981633974482,4.298703963327442
30,1.1353981633974481,3.631034427674556
31,1.1603981633974483,3.0865549738279046
32,1.1853981633974482,2.6288658635542754
