,0,1
0,0.38539816339744826,1.8355269976032145
1,0.4103981633974483,2.142576815173359
2,0.43539816339744825,2.5411201551137665
3,0.46039816339744827,3.0176696601807533
4,0.48539816339744823,3.6374888806333585
5,0.5103981633974483,4.426609907986867
6,0.5353981633974483,5.438711474303999
7,0.5603981633974482,6.830999015853842
8,0.5853981633974482,8.711016600370863
9,0.6103981633974482,11.236614431382563
10,0.6353981633974483,14.84211748950245
11,0.6603981633974483,19.70883357346792
12,0.6853981633974482,26.469897786254393
13,0.7103981633974482,36.80408769167033
14,0.7353981633974482,48.336629072360545
15,0.7603981633974481,60.28823520751965
16,0.7853981633974483,65.97877253147038
17,0.8103981633974482,61.29365014350571
18,0.8353981633974482,47.54477020924181
19,0.8603981633974482,36.96672494585819
20,0.8853981633974481,26.52310711020417
21,0.9103981633974482,20.180110252187635
22,0.9353981633974482,14.685406094579093
23,0.9603981633974482,11.349182779865584
24,0.9853981633974482,8.64446443404738
25,1.0103981633974484,6.834896400099189
26,1.0353981633974483,5.501031155820799
27,1.0603981633974482,4.435998453497691
28,1.085398163397448,3.6650658827664993
29,1.1103981633974482,3.0324942788063582
30,1.1353981633974481,2.5268954941031865
31,1.1603981633974483,2.1380747321494002
32,1.1853981633974482,1.8282873364497128
