,0,1
0,0.38539816339744826,2.7174024498333123
1,0.4103981633974483,3.1982533190953935
2,0.43539816339744825,3.7699282356280785
3,0.46039816339744827,4.474434078483231
4,0.48539816339744823,5.3905320965206664
5,0.5103981633974483,6.647692750296645
6,0.5353981633974483,8.093589887303267
7,0.5603981633974482,9.886460609380523
8,0.5853981633974482,12.685317663834988
9,0.6103981633974482,16.217627056103016
10,0.6353981633974483,20.857271135219133
11,0.6603981633974483,26.676761566237328
12,0.6853981633974482,35.9740006670412
13,0.7103981633974482,44.59885381280973
14,0.7353981633974482,51.90189762160666
15,0.7603981633974481,61.27120996380188
16,0.7853981633974483,68.9885770895778
17,0.8103981633974482,61.07203161409821
18,0.8353981633974482,57.21716191892002
19,0.8603981633974482,44.00624090532629
20,0.8853981633974481,34.097798299890854
21,0.9103981633974482,26.310592738798945
22,0.9353981633974482,20.89147856812492
23,0.9603981633974482,15.90317325678911
24,0.9853981633974482,12.384403934171523
25,1.0103981633974484,9.930420547227136
26,1.0353981633974483,8.04203608774202
27,1.0603981633974482,6.505235140001562
28,1.085398163397448,5.406563024663454
29,1.1103981633974482,4.482803835723557
30,1.1353981633974481,3.7727725313289873
31,1.1603981633974483,3.185993102735783
32,1.1853981633974482,2.713728172065474
