,0,1
0,-0.5146018366025518,15.631704862241484
1,-0.4146018366025517,7.126282329615331
2,-0.3146018366025518,2.434579090575682
3,-0.21460183660255172,0.8234875603554004
4,-0.11460183660255174,0.33349419201410335
5,-0.014601836602551765,0.46704934303634227
6,0.08539816339744832,0.2589652030908866
7,0.1853981633974483,0.6259657176670052
8,0.2853981633974483,1.7421654198217038
9,0.38539816339744826,5.332873252390774
10,0.48539816339744823,12.904673780978072
11,0.5853981633974483,24.114251223156366
12,0.6853981633974484,38.38826731755113
13,0.7853981633974483,40.17070423497088
14,0.8853981633974484,32.8201728905041
15,0.9853981633974482,20.30313714665179
16,1.0853981633974483,10.508824763579002
17,1.1853981633974484,4.356157968657673
18,1.2853981633974483,1.5342335058010055
19,1.3853981633974484,0.5976445685574195
20,1.4853981633974482,0.26362633313796996
21,1.5853981633974483,0.4799496636272063
22,1.6853981633974484,0.3351281035517975
23,1.7853981633974485,0.7683869289228957
24,1.8853981633974486,2.097632486622817
25,1.9853981633974482,5.7889015515368065
26,2.085398163397448,13.091652052214453
