,0,1
0,0.38539816339744826,0.6654695819100197
1,0.4103981633974483,0.7339291604392756
2,0.43539816339744825,0.8074029492769389
3,0.46039816339744827,0.8886236173492917
4,0.48539816339744823,0.9761511003083547
5,0.5103981633974483,1.070098470312551
6,0.5353981633974483,1.173084629846477
7,0.5603981633974482,1.2787435869055153
8,0.5853981633974482,1.389210407896642
9,0.6103981633974482,1.5002885088556743
10,0.6353981633974483,1.6161252563497417
11,0.6603981633974483,1.7249001892174949
12,0.6853981633974482,1.827503206294263
13,0.7103981633974482,1.9120532803071986
14,0.7353981633974482,1.9844271380888292
15,0.7603981633974481,2.024762019326519
16,0.7853981633974483,2.0470308862541313
17,0.8103981633974482,2.0409499493503827
18,0.8353981633974482,2.021368147627267
19,0.8603981633974482,1.965129953945416
20,0.8853981633974481,1.8974541832267915
21,0.9103981633974482,1.803645903852117
22,0.9353981633974482,1.7027445972553847
23,0.9603981633974482,1.5999962981241485
24,0.9853981633974482,1.4903280627164883
25,1.0103981633974484,1.3821558635885294
26,1.0353981633974483,1.2798784343041973
27,1.0603981633974482,1.1770634901602315
28,1.085398163397448,1.0796607451911095
29,1.1103981633974482,0.9915271365825733
30,1.1353981633974481,0.9075958925138079
31,1.1603981633974483,0.8287827141826448
32,1.1853981633974482,0.755500523317976
