,0,1
0,-0.5146018366025518,7.425063754342674
1,-0.4146018366025517,3.206339685677408
2,-0.3146018366025518,1.2849682293106046
3,-0.21460183660255172,0.5732829136842109
4,-0.11460183660255174,0.276539172015269
5,-0.014601836602551765,0.21735445834262562
6,0.08539816339744832,0.22232662024205269
7,0.1853981633974483,0.46109432158249053
8,0.2853981633974483,0.9989683306516703
9,0.38539816339744826,2.4413178236304307
10,0.48539816339744823,5.86737827575759
11,0.5853981633974483,11.772294678542188
12,0.6853981633974484,18.300422285973585
13,0.7853981633974483,20.593601644070066
14,0.8853981633974484,16.430921239915385
15,0.9853981633974482,10.274926633646817
16,1.0853981633974483,5.201501843233667
17,1.1853981633974484,2.183054805737855
18,1.2853981633974483,0.9557410476132474
19,1.3853981633974484,0.4703147575009416
20,1.4853981633974482,0.23379425217214406
21,1.5853981633974483,0.2224238358719119
22,1.6853981633974484,0.28935743411015713
23,1.7853981633974485,0.5720972204078029
24,1.8853981633974486,1.2049353495720043
25,1.9853981633974482,2.8220284325539895
26,2.085398163397448,6.302357265555123
