,0,1
0,0.38539816339744826,2.911088137755822
1,0.43539816339744825,4.0561236763345185
2,0.48539816339744823,5.80102312945945
3,0.5353981633974483,8.668466630034452
4,0.5853981633974482,13.63305326738846
5,0.6353981633974483,23.095459995851424
6,0.6853981633974482,40.3177553767428
7,0.7353981633974482,70.67050692281204
8,0.7853981633974483,101.33677507146315
9,0.8353981633974482,73.94642396113052
10,0.8853981633974481,43.57056436012606
11,0.9353981633974482,23.410744152035598
12,0.9853981633974482,13.745442891434807
13,1.0353981633974483,8.585789708493053
14,1.085398163397448,5.811270158667688
15,1.1353981633974481,4.056008091382605
16,1.1853981633974482,2.8952382255956337
