,0,1
0,0.38539816339744826,1.6704859481838692
1,0.4103981633974483,1.935187657791317
2,0.43539816339744825,2.246761486231452
3,0.46039816339744827,2.641709008564144
4,0.48539816339744823,3.080183060052006
5,0.5103981633974483,3.6790147767471364
6,0.5353981633974483,4.410389717015777
7,0.5603981633974482,5.285744493951911
8,0.5853981633974482,6.4281060298661705
9,0.6103981633974482,7.759423528044235
10,0.6353981633974483,9.514391476101327
11,0.6603981633974483,11.683187579151229
12,0.6853981633974482,14.448675728230336
13,0.7103981633974482,17.205863017494565
14,0.7353981633974482,19.992784940700236
15,0.7603981633974481,21.789840766670988
16,0.7853981633974483,22.174478416354084
17,0.8103981633974482,21.392920092064337
18,0.8353981633974482,19.540935723221843
19,0.8603981633974482,17.213952873364555
20,0.8853981633974481,13.982667143794833
21,0.9103981633974482,11.440775615434287
22,0.9353981633974482,9.505453741345834
23,0.9603981633974482,7.76059253620607
24,0.9853981633974482,6.37502902453354
25,1.0103981633974484,5.171914765826907
26,1.0353981633974483,4.374856476733215
27,1.0603981633974482,3.681455777134071
28,1.085398163397448,3.1128384911186826
29,1.1103981633974482,2.6093161748618487
30,1.1353981633974481,2.242516600429212
31,1.1603981633974483,1.9204544981727376
32,1.1853981633974482,1.6628840286741253
