,0,1
0,0.38539816339744826,2.6924367576408477
1,0.4103981633974483,3.1331063086310387
2,0.43539816339744825,3.691674741951029
3,0.46039816339744827,4.39896022157024
4,0.48539816339744823,5.248099527778791
5,0.5103981633974483,6.3813699489089935
6,0.5353981633974483,7.773880237645793
7,0.5603981633974482,9.499794225462022
8,0.5853981633974482,11.805205809594618
9,0.6103981633974482,14.835489927089421
10,0.6353981633974483,18.681870434459494
11,0.6603981633974483,24.458753675811813
12,0.6853981633974482,31.30365095707906
13,0.7103981633974482,38.72133414770829
14,0.7353981633974482,49.05041042831779
15,0.7603981633974481,53.25456274904225
16,0.7853981633974483,58.34643832070554
17,0.8103981633974482,54.5528866242435
18,0.8353981633974482,47.305581319177634
19,0.8603981633974482,40.368123903346934
20,0.8853981633974481,31.277781162141245
21,0.9103981633974482,24.63007478124771
22,0.9353981633974482,19.116933027692102
23,0.9603981633974482,15.437984599969118
24,0.9853981633974482,11.933921053531884
25,1.0103981633974484,9.55145256424877
26,1.0353981633974483,7.874756364105583
27,1.0603981633974482,6.427758928329185
28,1.085398163397448,5.377894812801718
29,1.1103981633974482,4.450512166641963
30,1.1353981633974481,3.732143381560399
31,1.1603981633974483,3.158404942308248
32,1.1853981633974482,2.693241251397022
