,0,1
0,0.38539816339744826,2.4210212031748846
1,0.4103981633974483,2.785251053011211
2,0.43539816339744825,3.2261091867856413
3,0.46039816339744827,3.7806641199618785
4,0.48539816339744823,4.44010848191653
5,0.5103981633974483,5.206063669642946
6,0.5353981633974483,6.128776627641198
7,0.5603981633974482,7.192180895792132
8,0.5853981633974482,8.525548789193925
9,0.6103981633974482,10.05429311953122
10,0.6353981633974483,11.751094314984332
11,0.6603981633974483,14.071345942342544
12,0.6853981633974482,16.356809010006398
13,0.7103981633974482,18.898862348682382
14,0.7353981633974482,21.441131092758503
15,0.7603981633974481,23.547593439075957
16,0.7853981633974483,23.680065111213707
17,0.8103981633974482,22.76594917549572
18,0.8353981633974482,21.273231182139156
19,0.8603981633974482,19.28396919603083
20,0.8853981633974481,17.123057142883095
21,0.9103981633974482,14.209939211636458
22,0.9353981633974482,12.171344599651539
23,0.9603981633974482,10.290278171954641
24,0.9853981633974482,8.63819771806828
25,1.0103981633974484,7.12052457861135
26,1.0353981633974483,6.0288678797591455
27,1.0603981633974482,5.134676994037467
28,1.085398163397448,4.377687881452637
29,1.1103981633974482,3.771270787976464
30,1.1353981633974481,3.2427143078959495
31,1.1603981633974483,2.8035090635925215
32,1.1853981633974482,2.426490562964323
