,0,1
0,0.38539816339744826,2.108550040173026
1,0.4103981633974483,2.3922569736097095
2,0.43539816339744825,2.7154870674477656
3,0.46039816339744827,3.0748128921568894
4,0.48539816339744823,3.501941029903684
5,0.5103981633974483,4.008409050540767
6,0.5353981633974483,4.560816135752423
7,0.5603981633974482,5.215738771051241
8,0.5853981633974482,5.920516528374394
9,0.6103981633974482,6.731130547281848
10,0.6353981633974483,7.663333451126234
11,0.6603981633974483,8.745586505193709
12,0.6853981633974482,9.652047196386771
13,0.7103981633974482,10.373869130729428
14,0.7353981633974482,11.055483604828162
15,0.7603981633974481,11.472290907428292
16,0.7853981633974483,11.64884275605208
17,0.8103981633974482,11.586320058208855
18,0.8353981633974482,11.175321315118259
19,0.8603981633974482,10.518203115317856
20,0.8853981633974481,9.642225388521355
21,0.9103981633974482,8.682920429798683
22,0.9353981633974482,7.757812408824379
23,0.9603981633974482,6.857186849617079
24,0.9853981633974482,6.053790299073355
25,1.0103981633974484,5.262452038774921
26,1.0353981633974483,4.612208934471754
27,1.0603981633974482,4.04721874845202
28,1.085398163397448,3.5427711011711684
29,1.1103981633974482,3.115118360633801
30,1.1353981633974481,2.732115008087494
31,1.1603981633974483,2.4099363183295703
32,1.1853981633974482,2.130882955535452
