,0,1
0,0.38539816339744826,7.33880862211078
1,0.4103981633974483,9.205781202309138
2,0.43539816339744825,11.582482553708546
3,0.46039816339744827,14.411800433792168
4,0.48539816339744823,17.404629704989503
5,0.5103981633974483,20.96966199874196
6,0.5353981633974483,24.970598298774522
7,0.5603981633974482,28.9553149557418
8,0.5853981633974482,32.97022514284272
9,0.6103981633974482,37.26945892228216
10,0.6353981633974483,41.0805201538348
11,0.6603981633974483,46.378087327103344
12,0.6853981633974482,49.814248540925895
13,0.7103981633974482,50.42832968181574
14,0.7353981633974482,53.707922711388534
15,0.7603981633974481,55.31758133976453
16,0.7853981633974483,53.73992272413473
17,0.8103981633974482,53.14387554211569
18,0.8353981633974482,50.358646297689994
19,0.8603981633974482,48.047613617616925
20,0.8853981633974481,44.64171781266838
21,0.9103981633974482,39.38101532025139
22,0.9353981633974482,35.46787138577219
23,0.9603981633974482,31.414157150122527
24,0.9853981633974482,27.006558112951193
25,1.0103981633974484,23.08560740972637
26,1.0353981633974483,19.555339144145428
27,1.0603981633974482,16.708994758017802
28,1.085398163397448,13.756916903505191
29,1.1103981633974482,11.310684816118552
30,1.1353981633974481,9.256038454264697
31,1.1603981633974483,7.403388692207677
32,1.1853981633974482,5.857963583969408
