,0,1
0,0.38539816339744826,1.8191940046351165
1,0.4103981633974483,2.1135401206607174
2,0.43539816339744825,2.49153310533362
3,0.46039816339744827,2.940992656056478
4,0.48539816339744823,3.533813494309508
5,0.5103981633974483,4.308898922549579
6,0.5353981633974483,5.3041636821413976
7,0.5603981633974482,6.567026126721034
8,0.5853981633974482,8.341083608336696
9,0.6103981633974482,10.663216208434333
10,0.6353981633974483,14.004455596784675
11,0.6603981633974483,18.982424093024832
12,0.6853981633974482,24.695068202401796
13,0.7103981633974482,32.8948820175755
14,0.7353981633974482,43.47130484176261
15,0.7603981633974481,51.37600359796644
16,0.7853981633974483,53.97997656180912
17,0.8103981633974482,51.42963540612998
18,0.8353981633974482,41.577541712390065
19,0.8603981633974482,33.23029908909827
20,0.8853981633974481,24.759858294250616
21,0.9103981633974482,18.502550555155814
22,0.9353981633974482,13.797190491050788
23,0.9603981633974482,10.673811396274548
24,0.9853981633974482,8.25389286608306
25,1.0103981633974484,6.652626522959421
26,1.0353981633974483,5.270368706519703
27,1.0603981633974482,4.301485603313193
28,1.085398163397448,3.54833645011009
29,1.1103981633974482,2.9677419290582914
30,1.1353981633974481,2.505543442515857
31,1.1603981633974483,2.1135266635006533
32,1.1853981633974482,1.8051584911634815
