,0,1
0,0.1,0.37616611858739096
1,0.2,0.5947759773371487
2,0.30000000000000004,0.8785944607893503
3,0.4,1.2653033240756675
4,0.5,1.7927484687875208
5,0.6,2.4475397554519462
6,0.7000000000000001,3.071470848564067
7,0.8,3.290537179535631
8,0.9,2.968934606832134
9,1.0,2.341472190000756
10,1.1,1.7071507608798662
11,1.2000000000000002,1.2207346584602146
12,1.3000000000000003,0.8572493766917992
13,1.4000000000000001,0.5803010276776353
14,1.5000000000000002,0.3536801570241239
15,1.6,0.2544022514724498
